Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
1.05,0.7,0.6,114.1,51.0,8,2,0.9294561653800741,1.0,9.0,0.0,25.867731720267415,138.31008640008872,78.36612788698956,138.31008640008872,52.498396166722145,0.0,0.0,1.0000000000000042,1.0455880467746617,0.9499999993315149,1.0455880467746617,9.0,0.0,38.69376610834253,138.31008640008872,78.36612788698956,0.0,0.04558804677466588,Support Only,Feasible,11
1.05,0.7,0.6,114.1,51.0,5,6,0.9236564062544765,1.0,5.0,17.32869005141498,4.4462812679560955,138.31008640008872,78.36612788698956,120.98139634867374,73.91984661903346,,,,,,,,,,,,,,Escalate,No Feasible Solution,381
1.05,0.7,0.7,114.1,59.49999999999999,6,7,0.940602029591952,1.0048887382535026,7.0,42.142443548074255,-7.309999011680063,138.31008640008872,72.12489168102786,96.16764285201447,64.8148926693478,0.0,0.0,1.0099867006614758,1.0000000000000016,0.9499999999842917,1.0099867006614758,7.0,44.21851622814208,-7.848530596761435,138.31008640008872,72.12489168102786,0.0,0.009986700661477332,Support Only,Feasible,14
1.05,0.7,0.7,114.1,59.49999999999999,7,8,0.9252455648646455,1.0,7.0,11.69094730338378,43.11767656905205,138.31008640008872,72.12489168102786,126.61913909670494,29.00721511197581,0.0,0.0,1.0033041412519266,1.0246416381328114,0.9499999060588518,1.0246416381328114,9.0,11.039040404734124,47.600049262904506,138.31008640008872,72.12489168102786,0.0,0.027945779384737968,Support Only,Feasible,353
1.05,0.7,0.7,114.1,59.49999999999999,8,2,0.931814672281795,1.0,9.0,0.0,23.772734760290433,138.31008640008872,72.12489168102786,138.31008640008872,48.35215692073743,0.0,0.0,1.0000000000000042,1.0405429915859647,0.9499999998004025,1.040542991585965,9.0,0.0,35.0565357831012,138.31008640008872,72.12489168102786,0.0,0.04054299158596897,Support Only,Feasible,11
1.05,0.7,0.7,114.1,59.49999999999999,5,6,0.9234038680445955,1.0,5.0,17.630935353220195,4.669451792560096,138.31008640008872,72.12489168102786,120.67915104686853,67.45543988846777,,,,,,,,,,,,,,Escalate,No Feasible Solution,682
1.05,0.7,0.8,114.1,68.0,6,7,0.9404711252947828,1.0049313528382837,7.0,42.340931172781666,-7.066563889982888,138.31008640008872,64.17359269980139,95.96915522730706,57.1070288098185,0.0,0.0,1.010125834240848,1.0000000000000038,0.9499999999903558,1.0101258342408477,7.0,44.4483461793842,-7.611883264731425,138.31008640008872,64.17359269980139,0.0,0.010125834240851672,Support Only,Feasible,14
1.05,0.7,0.8,114.1,68.0,7,8,0.9273003425907725,1.0000000000000002,7.0,11.311423873444198,40.241349332512755,138.31008640008872,64.17359269980139,126.99866252664452,23.932243367288635,0.0,0.0,1.0020228342412951,1.0226832769568708,0.9500000000000056,1.0226832769568706,9.0,10.499396161397101,44.40666339938683,138.31008640008872,64.17359269980139,0.0,0.024706111198165903,Support Only,Feasible,69
1.05,0.7,0.8,114.1,68.0,8,2,0.933930450284512,1.0,9.0,0.0,21.97309244131685,138.31008640008872,64.17359269980139,138.31008640008872,42.20050025848454,0.0,0.0,1.000000000000007,1.0359618534278634,0.9499999999534654,1.0359618534278636,9.0,0.0,31.864809855405866,138.31008640008872,64.17359269980139,0.0,0.035961853427870505,Support Only,Feasible,11
1.05,0.7,0.8,114.1,68.0,5,6,0.9229709248848998,1.0,5.0,18.240344504263476,5.153190840507307,138.31008640008872,64.17359269980139,120.06974189582525,59.02040185929408,,,,,,,,,,,,,,Escalate,No Feasible Solution,341
1.05,0.7,0.9,114.1,76.5,6,7,0.9403077898295382,1.0048291553806066,7.0,42.588588955307586,-6.533561068732553,138.31008640008872,53.758720222862465,95.72149744478114,47.22515915412991,0.0,0.0,1.0102992384925813,1.0000000000000013,0.9499999999939118,1.0102992384925813,7.0,44.73487360766259,-7.088136693197569,138.31008640008872,53.758720222862465,0.0,0.01029923849258263,Support Only,Feasible,14
1.05,0.7,0.9,114.1,76.5,7,8,0.9291222291879461,1.0000000000000004,7.0,10.998416108740855,37.76892281152327,138.31008640008872,53.758720222862465,127.31167029134787,15.989797411339197,0.0,0.0,1.000991821966019,1.0209287062392787,0.949999995146243,1.020928706239279,7.0,10.066300244969227,41.631787671296266,138.31008640008872,53.758720222862465,0.0,0.021920528205297662,Support Only,Feasible,57
1.05,0.7,0.9,114.1,76.5,8,2,0.9358151276871031,1.0,9.0,0.0,20.459379586549787,138.31008640008872,53.758720222862465,138.31008640008872,33.29934063631268,0.0,0.0,1.0,1.0318378903172452,0.9499999999931401,1.0318378903172454,9.0,0.0,29.106332788418385,138.31008640008872,53.758720222862465,0.0,0.031837890317245154,Support Only,Feasible,11
1.05,0.7,0.9,114.1,76.5,5,6,0.9223599199425019,1.0,5.0,19.15596910081115,5.897759143185482,138.31008640008872,53.758720222862465,119.15411729927757,47.86096107967698,,,,,,,,,,,,,,Escalate,No Feasible Solution,302
1.05,0.7,1.0,114.1,85.0,6,7,0.9401120812952918,1.004581645823004,7.0,42.88532576761415,-5.709941243486234,138.31008640008872,38.951893407124665,95.42476063247457,33.24195216363843,0.0,0.0,1.0105068416371243,1.0,0.9499999999971153,1.0105068416371241,7.0,45.07803702937818,-6.276270202975958,138.31008640008872,38.951893407124665,0.0,0.010506841637124342,Support Only,Feasible,14
1.05,0.7,1.0,114.1,85.0,7,8,0.9307233234609231,1.0000000000000002,7.0,10.748137834598566,35.68201308579523,138.31008640008872,38.951893407124665,127.56194856549016,3.2698803213294383,0.0,0.0,1.004524977309837,1.019197555002629,0.9499999866937155,1.0191975550026289,7.0,10.676695815182256,38.95188998250304,138.31008640008872,38.951893407124665,0.0,0.023722532312466127,Support Only,Feasible,457
1.05,0.7,1.0,114.1,85.0,8,2,0.9374787830033948,1.0,9.0,0.0,19.22355405348619,138.31008640008872,38.951893407124665,138.31008640008872,19.728339353638475,0.0,0.0,1.000000000000001,1.0281642821419412,0.9499999999997745,1.028164282141941,9.0,0.0,26.76939932838527,138.31008640008872,38.951893407124665,0.0,0.02816428214194233,Support Only,Feasible,11
1.05,0.7,1.0,114.1,85.0,5,6,0.9215722919927121,1.0000000000000002,5.0,20.378274236066375,6.904260324705547,138.31008640008872,38.951893407124665,117.93181216402235,32.04763308241912,,,,,,,,,,,,,,Escalate,No Feasible Solution,1096
1.05,0.8,0.6,130.4,51.0,6,7,0.9417962517320488,1.0048516535496312,7.0,41.60966810716597,-7.52069103679851,123.06230129491324,78.36612788698956,81.45263318774727,70.84543685019105,0.0,0.0,1.0086984655169076,1.0000000000000062,0.9499999999833848,1.0086984655169073,7.0,43.35049702656546,-7.991985048242711,123.06230129491324,78.36612788698956,0.0,0.008698465516913778,Support Only,Feasible,13
1.05,0.8,0.6,130.4,51.0,7,8,0.922466474297611,1.0,7.0,16.668323556975125,47.16233854633715,123.06230129491324,78.36612788698956,106.39397773793812,31.203789340652406,0.0,0.0,1.0151470411742867,1.0271851770722145,0.9499999999950505,1.027185177072214,9.0,18.264182347977922,51.32756031745534,123.06230129491324,78.36612788698956,0.0,0.04233221824650113,Support Only,Feasible,75
1.05,0.8,0.6,130.4,51.0,8,2,0.9294561653800741,1.0,9.0,0.0,25.867731720267415,123.06230129491324,78.36612788698956,123.06230129491324,52.498396166722145,0.0,0.0,1.0000000000000042,1.0455880467746617,0.9499999993315149,1.0455880467746617,9.0,0.0,38.69376610834253,123.06230129491324,78.36612788698956,0.0,0.04558804677466588,Support Only,Feasible,11
1.05,0.8,0.6,130.4,51.0,5,6,0.9230423038646854,1.0,5.0,19.213874332293088,4.621408363845077,123.06230129491324,78.36612788698956,103.84842696262015,73.74471952314448,,,,,,,,,,,,,,Escalate,No Feasible Solution,995
1.05,0.8,0.7,130.4,59.49999999999999,6,7,0.9416901570526235,1.0050320670872228,7.0,41.770693746859266,-7.55473480812924,123.06230129491324,72.12489168102786,81.29160754805397,64.57015687289862,0.0,0.0,1.0088111108535351,1.0,0.9499999999824019,1.008811110853535,7.0,43.53596045005027,-8.03099030701189,123.06230129491324,72.12489168102786,0.0,0.008811110853535142,Support Only,Feasible,13
1.05,0.8,0.7,130.4,59.49999999999999,7,8,0.9247695827866186,1.0000000000000002,7.0,16.222472724915818,43.85908524144563,123.06230129491324,72.12489168102786,106.83982856999742,28.265806439582235,0.0,0.0,1.0137896409434248,1.0246585928333858,0.9499999999999925,1.0246585928333856,9.0,17.687562004511776,47.63058279515079,123.06230129491324,72.12489168102786,0.0,0.038448233776810614,Support Only,Feasible,60
1.05,0.8,0.7,130.4,59.49999999999999,8,2,0.931814672281795,1.0,9.0,0.0,23.772734760290433,123.06230129491324,72.12489168102786,123.06230129491324,48.35215692073743,0.0,0.0,1.0000000000000042,1.0405429915859647,0.9499999998004025,1.040542991585965,9.0,0.0,35.0565357831012,123.06230129491324,72.12489168102786,0.0,0.04054299158596897,Support Only,Feasible,11
1.05,0.8,0.7,130.4,59.49999999999999,5,6,0.9224768181446817,1.0,5.0,19.866143559659136,4.942402871992826,123.06230129491324,72.12489168102786,103.1961577352541,67.18248880903504,,,,,,,,,,,,,,Escalate,No Feasible Solution,443
1.05,0.8,0.8,130.4,68.0,6,7,0.9415520487420088,1.0050679822380364,7.0,41.98030504172887,-7.29990335132878,123.06230129491324,64.17359269980139,81.08199625318437,56.87368934847261,0.0,0.0,1.0089575402467124,1.0,0.9499999999823803,1.008957540246712,7.0,43.77710808366892,-7.783476596509026,123.06230129491324,64.17359269980139,0.0,0.008957540246712359,Support Only,Feasible,14
1.05,0.8,0.8,130.4,68.0,7,8,0.926824428136398,1.0000000000000004,7.0,15.848628784844394,40.983135379893625,123.06230129491324,64.17359269980139,107.21367251006885,23.190457319907765,0.0,0.0,1.0125932771807398,1.0227068054987634,0.9499999999999222,1.0227068054987634,9.0,17.18077198564866,44.44870677144314,123.06230129491324,64.17359269980139,0.0,0.03530008267950313,Support Only,Feasible,56
1.05,0.8,0.8,130.4,68.0,8,2,0.933930450284512,1.0,9.0,0.0,21.97309244131685,123.06230129491324,64.17359269980139,123.06230129491324,42.20050025848454,0.0,0.0,1.000000000000007,1.0359618534278634,0.9499999999534654,1.0359618534278636,9.0,0.0,31.864809855405866,123.06230129491324,64.17359269980139,0.0,0.035961853427870505,Support Only,Feasible,11
1.05,0.8,0.8,130.4,68.0,5,6,0.9217330771033607,1.0000000000000002,5.0,20.826576559865927,5.524273455508279,123.06230129491324,64.17359269980139,102.23572473504731,58.64931924429311,,,,,,,,,,,,,,Escalate,No Feasible Solution,827
1.05,0.8,0.9,130.4,76.5,6,7,0.9413821019629433,1.0049594441174385,7.0,42.238233656483104,-6.756118364284298,123.06230129491324,53.758720222862465,80.82406763843014,47.00260185857817,0.0,0.0,1.0091375620709822,1.0,0.9499999999896891,1.009137562070982,7.0,44.073671831359135,-7.249371115599423,123.06230129491324,53.758720222862465,0.0,0.009137562070982153,Support Only,Feasible,14
1.05,0.8,0.9,130.4,76.5,7,8,0.9286456175910195,1.0000000000000002,7.0,15.542209908871584,38.512256686809735,123.06230129491324,53.758720222862465,107.52009138604166,15.24646353605273,0.0,0.0,1.0116418858771683,1.020958476943235,0.9499999999999728,1.0209584769432347,9.0,16.77870585577206,41.68474381714567,123.06230129491324,53.758720222862465,0.0,0.03260036282040324,Support Only,Feasible,68
1.05,0.8,0.9,130.4,76.5,8,2,0.9358151276871031,1.0,9.0,0.0,20.459379586549787,123.06230129491324,53.758720222862465,123.06230129491324,33.29934063631268,0.0,0.0,1.0,1.0318378903172452,0.9499999999931401,1.0318378903172454,9.0,0.0,29.106332788418385,123.06230129491324,53.758720222862465,0.0,0.031837890317245154,Support Only,Feasible,11
1.05,0.8,0.9,130.4,76.5,5,6,0.9208119235428746,1.0000000000000002,5.0,22.09606177105259,6.367922753071589,123.06230129491324,53.758720222862465,100.96623952386065,47.390797469790876,,,,,,,,,,,,,,Escalate,No Feasible Solution,783
1.05,0.8,1.0,130.4,85.0,6,7,0.9411803610431099,1.0047059259558526,7.0,42.54440926309228,-5.922284528156801,123.06230129491324,38.951893407124665,80.51789203182096,33.02960887896786,0.0,0.0,1.0093511185900355,1.0,0.9499999999949165,1.0093511185900352,7.0,44.42561478490863,-6.427609710001477,123.06230129491324,38.951893407124665,0.0,0.009351118590035457,Support Only,Feasible,14
1.05,0.8,1.0,130.4,85.0,7,8,0.9302453136229175,1.0000000000000004,7.0,15.299380285399266,36.42797101538442,123.06230129491324,38.951893407124665,107.76292100951397,2.5239223917402427,0.0,0.0,1.0160261742827281,1.0191975859170281,0.9499999999767349,1.0191975693658435,7.0,17.563328228356326,38.951893407124665,123.06230129491324,38.951893407124665,0.0,0.03522376019975626,Support Only,Feasible,61
1.05,0.8,1.0,130.4,85.0,8,2,0.9374787830033948,1.0,9.0,0.0,19.22355405348619,123.06230129491324,38.951893407124665,123.06230129491324,19.728339353638475,0.0,0.0,1.000000000000001,1.0281642821419412,0.9499999999997745,1.028164282141941,9.0,0.0,26.76939932838527,123.06230129491324,38.951893407124665,0.0,0.02816428214194233,Support Only,Feasible,11
1.05,0.8,1.0,130.4,85.0,5,6,0.9197133088878512,1.0,5.0,23.67693545790827,7.475110221710416,123.06230129491324,38.951893407124665,99.38536583700497,31.47678318541425,,,,,,,,,,,,,,Escalate,No Feasible Solution,742
1.05,0.9,0.6,146.70000000000002,51.0,6,7,0.9422233975214335,1.004898918499905,7.0,42.41058057915785,-7.601383643831923,103.09025172148915,78.36612788698956,60.6796711423313,70.76474424315764,0.0,0.0,1.0082154179414782,1.000000000000002,0.9499999999844788,1.0082154179414782,7.0,43.98217208715255,-8.049470315205681,103.09025172148915,78.36612788698956,0.0,0.008215417941480174,Support Only,Feasible,13
1.05,0.9,0.6,146.70000000000002,51.0,7,8,0.9218543642061603,1.0000000000000002,7.0,22.394822362917154,48.115014949479004,103.09025172148915,78.36612788698956,80.695429358572,30.251112937510555,0.0,0.0,1.0273579430553959,1.026859520043727,0.9499999975585622,1.0273579430553956,9.0,26.237872274222127,51.31657170329676,103.09025172148915,78.36612788698956,0.0,0.05421746309912279,Support Only,Feasible,68
1.05,0.9,0.6,146.70000000000002,51.0,8,2,0.9294561653800741,1.0,9.0,0.0,25.867731720267415,103.09025172148915,78.36612788698956,103.09025172148915,52.498396166722145,0.0,0.0,1.0000000000000042,1.0455880467746617,0.9499999993315149,1.0455880467746617,9.0,0.0,38.69376610834253,103.09025172148915,78.36612788698956,0.0,0.04558804677466588,Support Only,Feasible,11
1.05,0.9,0.6,146.70000000000002,51.0,5,6,0.9218079496444077,1.0,5.0,22.06924142697565,5.020253859257053,103.09025172148915,78.36612788698956,81.0210102945135,73.3458740277325,,,,,,,,,,,,,,Escalate,No Feasible Solution,910
1.05,0.9,0.7,146.70000000000002,59.49999999999999,6,7,0.9421094573309279,1.0050726040311977,7.0,42.58368375056375,-7.623952145062319,103.09025172148915,72.12489168102786,60.5065679709254,64.50093953596554,0.0,0.0,1.0083358921743062,1.0,0.949999999984619,1.008335892174306,7.0,44.18016821579283,-8.077556645093281,103.09025172148915,72.12489168102786,0.0,0.008335892174306192,Support Only,Feasible,13
1.05,0.9,0.7,146.70000000000002,59.49999999999999,7,8,0.9241618444695832,1.0,7.0,21.950302706432964,44.805608308702574,103.09025172148915,72.12489168102786,81.13994901505619,27.319283372325287,0.0,0.0,1.025991073669932,1.024702798403492,0.9500000000000003,1.0259910736699325,9.0,25.652397106242063,47.70982926264537,103.09025172148915,72.12489168102786,0.0,0.05069387207342402,Support Only,Feasible,53
1.05,0.9,0.7,146.70000000000002,59.49999999999999,8,2,0.931814672281795,1.0,9.0,0.0,23.772734760290433,103.09025172148915,72.12489168102786,103.09025172148915,48.35215692073743,0.0,0.0,1.0000000000000042,1.0405429915859647,0.9499999998004025,1.040542991585965,9.0,0.0,35.0565357831012,103.09025172148915,72.12489168102786,0.0,0.04054299158596897,Support Only,Feasible,11
1.05,0.9,0.7,146.70000000000002,59.49999999999999,5,6,0.9209307059517378,1.0,5.0,23.07677888147822,5.4402861970426954,103.09025172148915,72.12489168102786,80.01347284001093,66.68460548398517,,,,,,,,,,,,,,Escalate,No Feasible Solution,1042
1.05,0.9,0.8,146.70000000000002,68.0,6,7,0.9419639045572415,1.00510202454682,7.0,42.80481071897984,-7.358041738433485,103.09025172148915,64.17359269980139,60.285441002509316,56.815550961367904,0.0,0.0,1.0084896112440267,1.0000000000000018,0.9499999999863488,1.0084896112440267,7.0,44.43286905070735,-7.819474344992415,103.09025172148915,64.17359269980139,0.0,0.008489611244028472,Support Only,Feasible,14
1.05,0.9,0.8,146.70000000000002,68.0,7,8,0.9262197379444566,1.0,7.0,21.57931453797488,41.925525870250425,103.09025172148915,64.17359269980139,81.51093718351427,22.248066829550964,0.0,0.0,1.024875903485048,1.0227569565394168,0.9499999999999459,1.0248759034850483,9.0,25.176037554091835,44.538273844352204,103.09025172148915,64.17359269980139,0.0,0.047632860024464874,Support Only,Feasible,58
1.05,0.9,0.8,146.70000000000002,68.0,8,2,0.933930450284512,1.0,9.0,0.0,21.97309244131685,103.09025172148915,64.17359269980139,103.09025172148915,42.20050025848454,0.0,0.0,1.000000000000007,1.0359618534278634,0.9499999999534654,1.0359618534278636,9.0,0.0,31.864809855405866,103.09025172148915,64.17359269980139,0.0,0.035961853427870505,Support Only,Feasible,11
1.05,0.9,0.8,146.70000000000002,68.0,5,6,0.9198746189506778,1.0000000000000002,5.0,24.396774016662263,6.122511221366622,103.09025172148915,64.17359269980139,78.69347770482689,58.05108147843477,,,,,,,,,,,,,,Escalate,No Feasible Solution,327
1.05,0.9,0.9,146.70000000000002,76.5,6,7,0.941786898532748,1.0049871963133004,7.0,43.07371687538273,-6.803524247850035,103.09025172148915,53.758720222862465,60.016534846106424,46.95519597501243,0.0,0.0,1.0086763998506756,1.0000000000000024,0.9499999999925294,1.0086763998506756,7.0,44.74003552715595,-7.275104050721893,103.09025172148915,53.758720222862465,0.0,0.00867639985067803,Support Only,Feasible,14
1.05,0.9,0.9,146.70000000000002,76.5,7,8,0.9280427996789568,1.0000000000000002,7.0,21.2771631640029,39.45231375116634,103.09025172148915,53.758720222862465,81.81308855748625,14.306406471696121,0.0,0.0,1.0240003546870409,1.0210143809472276,0.9499999999923378,1.0240003546870409,9.0,24.802856514746793,41.784189251813416,103.09025172148915,53.758720222862465,0.0,0.0450147356342685,Support Only,Feasible,48
1.05,0.9,0.9,146.70000000000002,76.5,8,2,0.9358151276871031,1.0,9.0,0.0,20.459379586549787,103.09025172148915,53.758720222862465,103.09025172148915,33.29934063631268,0.0,0.0,1.0,1.0318378903172452,0.9499999999931401,1.0318378903172454,9.0,0.0,29.106332788418385,103.09025172148915,53.758720222862465,0.0,0.031837890317245154,Support Only,Feasible,11
1.05,0.9,0.9,146.70000000000002,76.5,5,6,0.9186390089098145,1.0000000000000004,5.0,26.03206610747432,7.068508256712562,103.09025172148915,53.758720222862465,77.05818561401483,46.6902119661499,,,,,,,,,,,,,,Escalate,No Feasible Solution,571
1.05,0.9,1.0,146.70000000000002,85.0,6,7,0.9415784705780019,1.0047275662805677,7.0,43.390351544708494,-5.959258875574825,103.09025172148915,38.951893407124665,59.69990017678066,32.99263453154984,0.0,0.0,1.0088962132656212,1.000000000000004,0.949999999996734,1.0088962132656207,7.0,45.101653604429714,-6.443338860286069,103.09025172148915,38.951893407124665,0.0,0.008896213265625175,Support Only,Feasible,14
1.05,0.9,1.0,146.70000000000002,85.0,7,8,0.9296433036112003,1.0,7.0,21.039923454510685,37.367324992044324,103.09025172148915,38.951893407124665,82.05032826697847,1.5845684150803407,0.0,0.0,1.0297938423980795,1.0191975833998248,0.9499999999999873,1.0297938423980795,7.0,25.869345623593404,38.951893407124665,103.09025172148915,38.951893407124665,0.0,0.048991425797904276,Support Only,Feasible,55
