Index,Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
341,1.15,0.9,1.0,146.70000000000002,85.0,3,6,0.9431120131379812,1.0,9.0,31.580154774078636,0.0,103.09025172148915,38.951893407124665,71.51009694741052,38.951893407124665,0.0,0.0,1.0134586406831685,1.0,0.949999999960369,1.0134586406831685,9.0,34.86790553862724,0.0,103.09025172148915,38.951893407124665,0.0,0.0134586406831682,Support Only,Feasible,11
342,1.15,0.9,1.0,146.70000000000002,85.0,6,7,0.9301300153434122,1.0028596334728168,7.0,53.95511905003332,-2.7677285201254733,103.09025172148915,38.951893407124665,49.135132671455835,36.18416488699919,0.0,0.0,1.0266152256310748,1.000000000000001,0.9499999999794736,1.026615225631075,9.0,59.18252248049288,-4.2470908788578114,103.09025172148915,38.951893407124665,0.0,0.0266152256310761,Support Only,Feasible,11
343,1.15,0.9,1.0,146.70000000000002,85.0,7,8,0.8248358883386995,1.0000000000000004,7.0,30.37224256901368,38.951893407124665,103.09025172148915,38.951893407124665,72.71800915247547,0.0,0.0,11.512125428192064,1.049999999995585,1.0497698255109016,0.9499999999893832,1.0499999999955851,7.0,34.01580314007208,57.80815073082884,103.09025172153798,57.80815073082884,11.512125428192064,0.0997698255064865,Headroom + Support,Feasible,131
344,1.15,1.0,0.6,163.0,51.0,3,6,0.9434191471970376,1.0,9.0,32.85395981576323,0.0,74.69598382778022,78.36612788698956,41.84202401201699,78.36612788698956,0.0,0.0,1.012779955596716,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,78.36612788698956,0.0,0.0127799555967174,Support Only,Feasible,11
345,1.15,1.0,0.6,163.0,51.0,6,7,0.9308937739372608,1.002946723510277,7.0,54.43583874033584,-4.268515743216113,74.69598382778022,78.36612788698956,20.260145087444386,74.09761214377345,0.0,0.0,1.023039320263297,1.0,0.9499999999841237,1.0230393202632972,9.0,58.691759571506395,-5.564661691162854,74.69598382778022,78.36612788698956,0.0,0.023039320263297,Support Only,Feasible,11
346,1.15,1.0,0.6,163.0,51.0,7,8,0.9034726922251864,1.0000000000000002,7.0,34.352830403759995,65.55182377374753,74.69598382778022,78.36612788698956,40.34315342402023,12.81430411324203,6.928725291865715,0.0,1.05,1.05,0.9499999995787828,1.0499999999999998,9.0,37.93177914346256,70.55734999551818,88.26237709793503,78.36612788698956,6.928725291865715,0.1,Headroom + Support,Feasible,66
347,1.15,1.0,0.7,163.0,59.49999999999999,3,6,0.9434191471970376,1.0,9.0,32.85395981576323,0.0,74.69598382778022,72.12489168102786,41.84202401201699,72.12489168102786,0.0,0.0,1.012779955596716,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,72.12489168102786,0.0,0.0127799555967174,Support Only,Feasible,11
348,1.15,1.0,0.7,163.0,59.49999999999999,6,7,0.9308006008536686,1.003153907131607,7.0,54.57647051655303,-4.347749586238663,74.69598382778022,72.12489168102786,20.119513311227195,67.7771420947892,0.0,0.0,1.0236954201902189,1.0,0.9499999999836508,1.0236954201902189,9.0,58.96289477846992,-5.6769086273342,74.69598382778022,72.12489168102786,0.0,0.0236954201902188,Support Only,Feasible,11
349,1.15,1.0,0.7,163.0,59.49999999999999,7,8,0.9063055737610128,1.0000000000000002,7.0,33.71406511711555,61.49290699175597,74.69598382778022,72.12489168102786,40.98191871066467,10.631984689271889,3.802316840608297,0.0,1.049999999875,1.049999999875,0.949999968555502,1.05,9.0,38.55860290111309,66.8545526843964,82.48992469603549,72.12489168102786,3.802316840608297,0.09999999975,Headroom + Support,Feasible,138
350,1.15,1.0,0.8,163.0,68.0,3,6,0.9434191471970376,1.0,9.0,32.85395981576323,0.0,74.69598382778022,64.17359269980139,41.84202401201699,64.17359269980139,0.0,0.0,1.012779955596716,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,64.17359269980139,0.0,0.0127799555967174,Support Only,Feasible,11
351,1.15,1.0,0.8,163.0,68.0,6,7,0.9306739639882228,1.0032140525626352,7.0,54.7676081938925,-4.133706796117622,74.69598382778022,64.17359269980139,19.928375633887725,60.03988590368377,0.0,0.0,1.0245828174874063,1.000000000000001,0.9499999999841444,1.024582817487406,9.0,59.33027771189453,-5.510214426761792,74.69598382778022,64.17359269980139,0.0,0.0245828174874076,Support Only,Feasible,11
352,1.15,1.0,0.8,163.0,68.0,7,8,0.908838467756811,1.0,7.0,33.16692287198579,57.93369296363144,74.69598382778022,64.17359269980139,41.529060955794435,6.239899736169946,1.1963578592929849,0.0,1.0499999999997731,1.0499999999999368,0.9499999999995006,1.0499999999999363,9.0,39.09889840428819,63.56798451042458,77.25329371620363,64.17359269980139,1.1963578592929849,0.0999999999997098,Headroom + Support,Feasible,96
353,1.15,1.0,0.9,163.0,76.5,3,6,0.9434191471970376,1.0,9.0,32.85395981576323,0.0,74.69598382778022,53.758720222862465,41.84202401201699,53.758720222862465,0.0,0.0,1.012779955596716,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,53.758720222862465,0.0,0.0127799555967174,Support Only,Feasible,11
354,1.15,1.0,0.9,163.0,76.5,6,7,0.9305141027337932,1.0031273428055911,7.0,55.00888770671929,-3.626544674633479,74.69598382778022,53.758720222862465,19.687096121060932,50.132175548228986,0.0,0.0,1.0256998383472455,1.0,0.9499999999831888,1.0256998383472455,9.0,59.793809020653185,-5.064728205442194,74.69598382778022,53.758720222862465,0.0,0.0256998383472455,Support Only,Feasible,11
355,1.15,1.0,0.9,163.0,76.5,7,8,0.9046258335060108,1.0,7.0,33.08233047920707,53.758720222862465,74.69598382778022,53.758720222862465,41.61365334857315,0.0,3.7638181117902447,4.36515611397149,1.05,1.0499999999999905,0.9499999839726748,1.0499999999999996,9.0,38.5664594688396,59.4879340500097,82.41558334238111,59.4879340500097,8.128974225761734,0.0999999999999905,Headroom + Support,Feasible,243
356,1.15,1.0,1.0,163.0,85.0,3,6,0.9434191471970376,1.0,9.0,32.85395981576323,0.0,74.69598382778022,38.951893407124665,41.84202401201699,38.951893407124665,0.0,0.0,1.012779955596716,1.0000000000000016,0.9499999999390658,1.012779955596716,9.0,35.851529433153516,0.0,74.69598382778022,38.951893407124665,0.0,0.0127799555967174,Support Only,Feasible,11
357,1.15,1.0,1.0,163.0,85.0,6,7,0.9303211145861046,1.0028933617584876,7.0,55.30015845656388,-2.8253564444752186,74.69598382778022,38.951893407124665,19.395825371216347,36.126536962649446,0.0,0.0,1.027045665685899,1.0000000000000036,0.9499999999806046,1.0270456656858986,9.0,60.35389264246368,-4.339688304157903,74.69598382778022,38.951893407124665,0.0,0.0270456656859026,Support Only,Feasible,11
358,1.15,1.0,1.0,163.0,85.0,7,8,0.8132785104049683,1.0,7.0,38.09295819173157,38.951893407124665,74.69598382778022,38.951893407124665,36.603025636048656,0.0,3.7802007349113382,12.8486775598609,1.0499999976230348,1.049128574716558,0.9499999461876958,1.0499999976230387,9.0,38.563129647408985,59.46794657948866,82.44722870633119,59.46794657948866,16.62887829477224,0.0991285723395927,Headroom + Support,Feasible,236
359,1.2,0.6,0.6,97.8,51.0,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,78.36612788698956,109.03296507284486,78.36612788698956,0.0,0.0,1.0407970952849188,1.0000000000000018,0.949999999848508,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,78.36612788698956,0.0,0.0407970952849205,Support Only,Feasible,11
360,1.2,0.6,0.6,97.8,51.0,6,7,0.9185544079483242,1.000700088201694,7.0,64.00032198527228,-0.4329600339517014,150.27857465387407,78.36612788698956,86.2782526686018,77.93316785303786,0.0,0.0,1.05,1.0140328689083296,0.9499999984716654,1.0500000000000005,9.0,74.08219943317911,-0.0215467904462656,150.27857465387407,78.36612788698956,0.0,0.0640328689083296,Support Only,Feasible,11
361,1.2,0.6,0.6,97.8,51.0,7,8,0.8958862908430119,1.0000000000000002,7.0,16.792421208253643,71.48337625732124,150.27857465387407,78.36612788698956,133.48615344562043,6.88275162966832,0.0,0.0,1.0411246264339973,1.049999999999557,0.9499999999907044,1.0499999999995566,7.0,23.563349244978525,77.48510450518937,150.27857465387407,78.36612788698956,0.0,0.0911246264335543,Support Only,Feasible,20
362,1.2,0.6,0.7,97.8,59.49999999999999,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,72.12489168102786,109.03296507284486,72.12489168102786,0.0,0.0,1.0407970952849188,1.0000000000000018,0.949999999848508,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,72.12489168102786,0.0,0.0407970952849205,Support Only,Feasible,11
363,1.2,0.6,0.7,97.8,59.49999999999999,6,7,0.9185158055514436,1.000962263518401,7.0,64.0580815756928,-0.6054773113946936,150.27857465387407,72.12489168102786,86.22049307818128,71.51941436963317,0.0,0.0,1.049999999999999,1.0149482247580717,0.949999998377444,1.049999999999999,9.0,74.08219948055626,-0.018146303298451,150.27857465387407,72.12489168102786,0.0,0.0649482247580706,Support Only,Feasible,11
364,1.2,0.6,0.7,97.8,59.49999999999999,7,8,0.8990163530346252,1.0,7.0,16.04150280067023,67.006784272766,150.27857465387407,72.12489168102786,134.23707185320384,5.118107408261864,0.0,0.0,1.047325513096462,1.0469762545980776,0.9499999532385274,1.047325513096462,7.0,24.595728327056943,72.12489168102786,150.27857465387407,72.12489168102786,0.0,0.0943017676945396,Support Only,Feasible,75
365,1.2,0.6,0.8,97.8,68.0,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,64.17359269980139,109.03296507284486,64.17359269980139,0.0,0.0,1.0407970952849188,1.0000000000000018,0.949999999848508,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,64.17359269980139,0.0,0.0407970952849205,Support Only,Feasible,11
366,1.2,0.6,0.8,97.8,68.0,6,7,0.9184384269867516,1.0010729491239077,7.0,64.17385963846715,-0.4770547893675783,150.27857465387407,64.17359269980139,86.10471501540692,63.69653791043381,0.0,0.0,1.0499999999950445,1.016730107388426,0.9499999982538252,1.049999999995045,9.0,74.08219954042042,0.4723445985327714,150.27857465387407,64.17359269980139,0.0,0.0667301073834705,Support Only,Feasible,11
367,1.2,0.6,0.8,97.8,68.0,7,8,0.9018186432622096,1.0000000000000004,7.0,15.386803007361776,63.067653732576275,150.27857465387407,64.17359269980139,134.8917716465123,1.1059389672251143,0.0,7.776309700704121,1.0499999999988046,1.05,0.9499999999316427,1.0499999999988046,7.0,25.23815986407058,71.52172485849664,150.2785746538763,71.52172485849664,7.776309700704121,0.0999999999988046,Headroom + Support,Feasible,111
368,1.2,0.6,0.9,97.8,76.5,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,53.758720222862465,109.03296507284486,53.758720222862465,0.0,0.0,1.0407970952849188,1.0000000000000018,0.949999999848508,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,53.758720222862465,0.0,0.0407970952849205,Support Only,Feasible,11
369,1.2,0.6,0.9,97.8,76.5,6,7,0.9183226958048945,1.0010326133259932,7.0,64.34702019023197,-0.0483386509211172,150.27857465387407,53.758720222862465,85.9315544636421,53.71038157194135,0.0,0.0,1.0499999999999996,1.019344495359021,0.9499999980950448,1.0499999999999998,9.0,74.08219962255703,1.4324979495410446,150.27857465387407,53.758720222862465,0.0,0.0693444953590205,Support Only,Feasible,11
370,1.2,0.6,0.9,97.8,76.5,7,8,0.8638354776063674,1.0000000000000002,7.0,17.069635136085452,53.758720222862465,150.27857465387407,53.758720222862465,133.20893951778862,0.0,0.0,16.276309734471994,1.0499999999817604,1.049999872181271,0.9499999999789503,1.0499999999817602,7.0,25.238159858860456,71.52172488693033,150.27857465400186,71.52172488693033,16.276309734471994,0.0999998721630315,Headroom + Support,Feasible,159
371,1.2,0.6,1.0,97.8,85.0,3,6,0.9288799424251484,1.0,9.0,41.245609581029214,0.0,150.27857465387407,38.951893407124665,109.03296507284486,38.951893407124665,0.0,0.0,1.0407970952849188,1.0000000000000018,0.949999999848508,1.0407970952849186,9.0,52.396146365170296,0.0,150.27857465387407,38.951893407124665,0.0,0.0407970952849205,Support Only,Feasible,11
372,1.2,0.6,1.0,97.8,85.0,6,7,0.9181688518766766,1.0008410726873458,7.0,64.57720099623108,0.6811797438514589,150.27857465387407,38.951893407124665,85.70137365764299,38.270713663273206,0.0,0.0,1.0499999999999996,1.0227572996039345,0.9499999978571168,1.0499999999999998,9.0,74.0821997421954,2.845865391530552,150.27857465387407,38.951893407124665,0.0,0.072757299603934,Support Only,Feasible,11
373,1.2,0.7,0.6,114.1,51.0,3,6,0.93197878405642,1.0000000000000009,9.0,39.18759703615257,0.0,138.31008640008872,78.36612788698956,99.12248936393615,78.36612788698956,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,78.36612788698956,0.0,0.0349187949088514,Support Only,Feasible,11
374,1.2,0.7,0.6,114.1,51.0,6,7,0.9213277748586228,1.0011918552477126,7.0,60.971360460777674,-1.2725272597389647,138.31008640008872,78.36612788698956,77.33872593931105,77.0936006272506,0.0,0.0,1.0453167791464295,1.0000000000000009,0.9499999997503442,1.0453167791464302,9.0,70.67337136799117,-3.846788133182883,138.31008640008872,78.36612788698956,0.0,0.0453167791464306,Support Only,Feasible,11
375,1.2,0.7,0.6,114.1,51.0,7,8,0.8956143793080542,1.0,7.0,20.024932831621356,71.89692881919238,138.31008640008872,78.36612788698956,118.28515356846736,6.469199067797177,0.0,0.0,1.0459108332256553,1.05,0.9499999999891676,1.0499999999999998,7.0,27.510226415294483,77.4851045085059,138.31008640008872,78.36612788698956,0.0,0.0959108332256553,Support Only,Feasible,20
376,1.2,0.7,0.7,114.1,59.49999999999999,3,6,0.93197878405642,1.0000000000000009,9.0,39.18759703615257,0.0,138.31008640008872,72.12489168102786,99.12248936393615,72.12489168102786,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,72.12489168102786,0.0,0.0349187949088514,Support Only,Feasible,11
377,1.2,0.7,0.7,114.1,59.49999999999999,6,7,0.9212784465310722,1.0014444484380838,7.0,61.04525683535587,-1.4288178911789515,138.31008640008872,72.12489168102786,77.26482956473285,70.69607378984891,0.0,0.0,1.0456762575714154,1.0,0.949999999731692,1.0456762575714156,9.0,70.83657766875274,-4.014432460095762,138.31008640008872,72.12489168102786,0.0,0.0456762575714153,Support Only,Feasible,11
378,1.2,0.7,0.7,114.1,59.49999999999999,7,8,0.8987401726136913,1.0,7.0,19.2823328468821,67.4273039661501,138.31008640008872,72.12489168102786,119.02775355320662,4.697587714877756,0.0,0.6693191755208727,1.05,1.0499999999997025,0.9500000000002222,1.0499999999999163,7.0,28.026918112924193,72.67187209502062,138.31008640008963,72.67187209502062,0.6693191755208727,0.0999999999997025,Headroom + Support,Feasible,121
379,1.2,0.7,0.8,114.1,68.0,3,6,0.93197878405642,1.0000000000000009,9.0,39.18759703615257,0.0,138.31008640008872,64.17359269980139,99.12248936393615,64.17359269980139,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,64.17359269980139,0.0,0.0349187949088514,Support Only,Feasible,11
380,1.2,0.7,0.8,114.1,68.0,6,7,0.9211918674031196,1.001546592995397,7.0,61.17495537781153,-1.285961573118378,138.31008640008872,64.17359269980139,77.13513102227719,62.88763112668301,0.0,0.0,1.046286823634785,1.0,0.9499999996973844,1.046286823634785,9.0,71.1140566444017,-3.9001735299842792,138.31008640008872,64.17359269980139,0.0,0.0462868236347853,Support Only,Feasible,11
381,1.2,0.7,0.8,114.1,68.0,7,8,0.9015380795028342,1.0,7.0,18.63628259121566,63.4952934194082,138.31008640008872,64.17359269980139,119.67380380887306,0.6782992803931904,0.0,9.1693191711797,1.05,1.05,0.9499999999933922,1.05,7.0,28.02691811306144,72.67187209104686,138.31008640008872,72.67187209104686,9.1693191711797,0.1,Headroom + Support,Feasible,135
382,1.2,0.7,0.9,114.1,76.5,3,6,0.93197878405642,1.0000000000000009,9.0,39.18759703615257,0.0,138.31008640008872,53.758720222862465,99.12248936393615,53.758720222862465,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,53.758720222862465,0.0,0.0349187949088514,Support Only,Feasible,11
383,1.2,0.7,0.9,114.1,76.5,6,7,0.9210684183361644,1.00149870389548,7.0,61.35988317589741,-0.8445134405172467,138.31008640008872,53.758720222862465,76.95020322419131,52.91420678234522,0.0,0.0,1.0471460677771107,1.0000000000000002,0.949999999644242,1.04714606777711,9.0,71.50514030332948,-3.5044052615517245,138.31008640008872,53.758720222862465,0.0,0.0471460677771109,Support Only,Feasible,11
384,1.2,0.7,0.9,114.1,76.5,7,8,0.8602598992102617,1.0,7.0,20.525984569938117,53.758720222862465,138.31008640008872,53.758720222862465,117.7841018301506,0.0,0.0,17.66931917490988,1.05,1.05,0.9499999999986148,1.05,7.0,28.026918112971117,72.6718720940666,138.31008640008872,72.6718720940666,17.66931917490988,0.1,Headroom + Support,Feasible,140
385,1.2,0.7,1.0,114.1,85.0,3,6,0.93197878405642,1.0000000000000009,9.0,39.18759703615257,0.0,138.31008640008872,38.951893407124665,99.12248936393615,38.951893407124665,0.0,0.0,1.0349187949088514,1.0,0.9499999999762576,1.0349187949088507,9.0,48.481256133033696,0.0,138.31008640008872,38.951893407124665,0.0,0.0349187949088514,Support Only,Feasible,11
386,1.2,0.7,1.0,114.1,85.0,6,7,0.920908308655839,1.0013005571968094,7.0,61.59972330217093,-0.1038959350676123,138.31008640008872,38.951893407124665,76.71036309791779,38.84799747205705,0.0,0.0,1.0482525553563673,1.0,0.9499999995700996,1.0482525553563673,9.0,72.00977233572723,-2.8265803372765177,138.31008640008872,38.951893407124665,0.0,0.0482525553563673,Support Only,Feasible,11
387,1.2,0.8,0.6,130.4,51.0,3,6,0.93422738590056,1.0,9.0,38.1823670154907,0.0,123.06230129491324,78.36612788698956,84.87993427942254,78.36612788698956,0.0,0.0,1.0305670657946064,1.0,0.9499999999976624,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,78.36612788698956,0.0,0.0305670657946064,Support Only,Feasible,11
388,1.2,0.8,0.6,130.4,51.0,6,7,0.9232887377499748,1.001550068866142,7.0,59.32608930322276,-1.8840857251343408,123.06230129491324,78.36612788698956,63.73621199169048,76.48204216185522,0.0,0.0,1.039351684407608,1.0,0.9499999999205768,1.0393516844076085,9.0,67.43903110187001,-4.110348431535172,123.06230129491324,78.36612788698956,0.0,0.039351684407608,Support Only,Feasible,11
389,1.2,0.8,0.6,130.4,51.0,7,8,0.8951862044931048,1.0,7.0,24.4445980037179,72.54807344270797,123.06230129491324,78.36612788698956,98.61770329119534,5.818054444281586,6.636171274733733,0.0,1.05,1.05,0.9499996907013644,1.0499999999999998,7.0,30.622697851716023,77.48560580127962,129.73436206061473,78.36612788698956,6.636171274733733,0.1,Headroom + Support,Feasible,102
390,1.2,0.8,0.7,130.4,59.49999999999999,3,6,0.93422738590056,1.0,9.0,38.1823670154907,0.0,123.06230129491324,72.12489168102786,84.87993427942254,72.12489168102786,0.0,0.0,1.0305670657946064,1.0,0.9499999999976624,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,72.12489168102786,0.0,0.0305670657946064,Support Only,Feasible,11
391,1.2,0.8,0.7,130.4,59.49999999999999,6,7,0.9232295463380618,1.0017939269642897,7.0,59.414863926135595,-2.0255592980859234,123.06230129491324,72.12489168102786,63.647437368777645,70.09933238294194,0.0,0.0,1.0397772016297546,1.0,0.9499999999118732,1.0397772016297544,9.0,67.6273201313199,-4.268275588823073,123.06230129491324,72.12489168102786,0.0,0.0397772016297546,Support Only,Feasible,11
392,1.2,0.8,0.7,130.4,59.49999999999999,7,8,0.898313592246124,1.0000000000000004,7.0,23.70457490030857,68.07675750269195,123.06230129491324,72.12489168102786,99.35772639460468,4.048134178335914,0.0,3.4777239021423583,1.0499999999677463,1.048561904940618,0.9500000045538972,1.0499999999677463,7.0,31.97529019971971,74.85822988032385,123.06230129491324,74.85822988032385,3.4777239021423583,0.0985619049083643,Headroom + Support,Feasible,208
393,1.2,0.8,0.8,130.4,68.0,3,6,0.93422738590056,1.0,9.0,38.1823670154907,0.0,123.06230129491324,64.17359269980139,84.87993427942254,64.17359269980139,0.0,0.0,1.0305670657946064,1.0,0.9499999999976624,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,64.17359269980139,0.0,0.0305670657946064,Support Only,Feasible,11
394,1.2,0.8,0.8,130.4,68.0,6,7,0.923134247582484,1.0018881313704042,7.0,59.55779015972915,-1.8692532544902816,123.06230129491324,64.17359269980139,63.50451113518409,62.30433944531111,0.0,0.0,1.040448355552389,1.0,0.949999999894473,1.040448355552389,9.0,67.92464967783506,-4.144833846944813,123.06230129491324,64.17359269980139,0.0,0.0404483555523889,Support Only,Feasible,11
395,1.2,0.8,0.8,130.4,68.0,7,8,0.9011121102947686,1.0,7.0,23.062235959630428,64.14449382793723,123.06230129491324,64.17359269980139,100.0000653352828,0.0290988718641642,0.0,11.977724765046736,1.05,1.049987088005991,0.9499999999148806,1.05,7.0,31.9752905365968,74.85823052610277,123.06230129491324,74.85823052610277,11.977724765046736,0.0999870880059909,Headroom + Support,Feasible,141
396,1.2,0.8,0.9,130.4,76.5,3,6,0.93422738590056,1.0,9.0,38.1823670154907,0.0,123.06230129491324,53.758720222862465,84.87993427942254,53.758720222862465,0.0,0.0,1.0305670657946064,1.0,0.9499999999976624,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,53.758720222862465,0.0,0.0305670657946064,Support Only,Feasible,11
397,1.2,0.8,0.9,130.4,76.5,6,7,0.923003188312666,1.0018330509509494,7.0,59.75434535322749,-1.4156438181050603,123.06230129491324,53.758720222862465,63.30795594168575,52.34307640475741,0.0,0.0,1.0413629003493807,1.0,0.9499999998685932,1.0413629003493812,9.0,68.33048921251886,-3.740374810799992,123.06230129491324,53.758720222862465,0.0,0.0413629003493807,Support Only,Feasible,11
398,1.2,0.8,0.9,130.4,76.5,7,8,0.854768630488391,1.0000000000000002,7.0,25.270310688702565,53.758720222862465,123.06230129491324,53.758720222862465,97.79199060621067,0.0,0.0,20.477724792922892,1.049999999999686,1.0499026391437685,0.9499999999310204,1.0499999999996856,7.0,31.975290537226783,74.8582305469645,123.06230129491468,74.8582305469645,20.477724792922892,0.0999026391434543,Headroom + Support,Feasible,175
399,1.2,0.8,1.0,130.4,85.0,3,6,0.93422738590056,1.0,9.0,38.1823670154907,0.0,123.06230129491324,38.951893407124665,84.87993427942254,38.951893407124665,0.0,0.0,1.0305670657946064,1.0,0.9499999999976624,1.0305670657946064,9.0,46.07103389332518,0.0,123.06230129491324,38.951893407124665,0.0,0.0305670657946064,Support Only,Feasible,11
400,1.2,0.8,1.0,130.4,85.0,6,7,0.9228365527419838,1.001628425307005,7.0,60.004249834808505,-0.6640911599768415,123.06230129491324,38.951893407124665,63.058051460104735,38.28780224714782,0.0,0.0,1.042519533992054,1.000000000000001,0.9499999998308396,1.0425195339920548,9.0,68.84488935080749,-3.05431451501763,123.06230129491324,38.951893407124665,0.0,0.0425195339920554,Support Only,Feasible,11
401,1.2,0.9,0.6,146.70000000000002,51.0,3,6,0.9356789929339188,1.0,9.0,38.18985075868843,0.0,103.09025172148915,78.36612788698956,64.90040096280072,78.36612788698956,0.0,0.0,1.0276837021402705,1.0,0.949999999999878,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,78.36612788698956,0.0,0.0276837021402702,Support Only,Feasible,11
402,1.2,0.9,0.6,146.70000000000002,51.0,6,7,0.9244887722668816,1.00178615890691,7.0,58.99092251155389,-2.287149197369203,103.09025172148915,78.36612788698956,44.09932920993526,76.07897868962036,0.0,0.0,1.035947231765039,1.0,0.9499999999615376,1.035947231765039,9.0,66.0844420076742,-4.322302062413314,103.09025172148915,78.36612788698956,0.0,0.0359472317650388,Support Only,Feasible,11
403,1.2,0.9,0.6,146.70000000000002,51.0,7,8,0.8945961682666249,1.0000000000000002,7.0,30.1101366476409,73.44522724725122,103.09025172148915,78.36612788698956,72.98011507384825,4.920900639738335,22.94926974411921,0.0,1.0499999287593622,1.05,0.9499999793011557,1.05,7.0,30.619549612632085,77.4851380214524,129.74685645955446,78.36612830421493,22.94926974411921,0.0999999287593622,Headroom + Support,Feasible,144
404,1.2,0.9,0.7,146.70000000000002,59.49999999999999,3,6,0.9356789929339188,1.0,9.0,38.18985075868843,0.0,103.09025172148915,72.12489168102786,64.90040096280072,72.12489168102786,0.0,0.0,1.0276837021402705,1.0,0.949999999999878,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,72.12489168102786,0.0,0.0276837021402702,Support Only,Feasible,11
405,1.2,0.9,0.7,146.70000000000002,59.49999999999999,6,7,0.924420275602,1.002021976312664,7.0,59.09377050544711,-2.4149578768469127,103.09025172148915,72.12489168102786,43.99648121604204,69.70993380418095,0.0,0.0,1.0364345224599203,1.0,0.9499999999536338,1.0364345224599207,9.0,66.29523204875022,-4.470904459555072,103.09025172148915,72.12489168102786,0.0,0.0364345224599205,Support Only,Feasible,11
406,1.2,0.9,0.7,146.70000000000002,59.49999999999999,7,8,0.8977312361851142,1.0,7.0,29.366567759825017,68.96323828524714,103.09025172148915,72.12489168102786,73.72368396166414,3.161653395780718,6.439085188025272,7.2244708005375555,1.05,1.0499999992137805,0.949999659373651,1.0499999999999998,7.0,35.03375063591464,77.5210877562754,111.69317694518304,77.5210877562754,13.663555988562829,0.0999999992137803,Headroom + Support,Feasible,1549
407,1.2,0.9,0.8,146.70000000000002,68.0,3,6,0.9356789929339188,1.0,9.0,38.18985075868843,0.0,103.09025172148915,64.17359269980139,64.90040096280072,64.17359269980139,0.0,0.0,1.0276837021402705,1.0,0.949999999999878,1.02768370214027,9.0,45.08691131243637,0.0,103.09025172148915,64.17359269980139,0.0,0.0276837021402702,Support Only,Feasible,11
408,1.2,0.9,0.8,146.70000000000002,68.0,6,7,0.9243165028272856,1.0021087221393798,7.0,59.249583576077384,-2.2459860398795044,103.09025172148915,64.17359269980139,43.84066814541177,61.927606659921885,0.0,0.0,1.0371622335180075,1.0,0.9499999999424716,1.0371622335180073,9.0,66.61044489417012,-4.338590689937668,103.09025172148915,64.17359269980139,0.0,0.0371622335180075,Support Only,Feasible,11
409,1.2,0.9,0.8,146.70000000000002,68.0,7,8,0.8951608836973461,1.0,7.0,29.034855830046354,64.17359269980139,103.09025172148915,64.17359269980139,74.0553958914428,0.0,6.439043088575175,15.725252095340275,1.05,1.0499999994322473,0.9499999870020684,1.05,7.0,35.033793716684045,77.52161460847081,111.69312407794597,77.52161460847081,22.164295183915453,0.0999999994322473,Headroom + Support,Feasible,586
